customer_id,full_name,account_age_days,kyc_status,pep_status,declared_monthly_income,device_id_count,unique_counterparties_30d,shared_ip_count,historical_avg_tx_amount,session_velocity_seconds,recent_failed_logins,risk_tier
CUST_9307,Sarah Smith,848,Verified,False,7787.75,1,10,2,37.44,78,0,Low
CUST_9308,Stacey Hernandez,804,Verified,False,678.02,1,1,1,1105.32,78,0,Low
CUST_9309,Deborah Reed,3353,Verified,False,3054.82,3,13,1,8.45,78,0,Low
CUST_9310,Kathleen Randolph,215,Verified,False,3514.92,1,5,1,13.31,78,0,Low
CUST_9311,Samuel Phillips,3020,Verified,False,3584.48,3,3,1,117.19,2,0,Low
CUST_9312,Samantha Holmes,1444,Verified,False,3756.74,1,4,2,214.85,78,0,Low
CUST_9313,Kari Conner,101,Verified,False,801.83,1,9,1,49.97,78,0,Low
CUST_9314,Michelle Thomas,3011,Verified,False,3500.89,1,4,1,84.07,78,0,Low
CUST_9315,Peter Campbell,3593,Verified,False,3313.63,1,5,1,352.18,78,0,Low
CUST_9316,Dawn Daniel,573,Verified,False,5155.72,2,29,2,144.07,78,0,Low
CUST_9317,Eric Smith,1333,Verified,False,2524.07,2,3,2,76.72,78,0,Low
CUST_9318,David Bryant,658,Verified,False,1737.76,1,1,1,203.0,78,1,Low
CUST_9319,Nathan Ellison,2987,Verified,False,8112.96,1,5,2,13.29,78,0,Low
CUST_9320,Victoria Hobbs,1534,Verified,False,881.81,2,3,1,365.22,78,0,Low
CUST_9321,Jeffrey Ellis,3135,Verified,False,754.48,1,18,5,26.05,2,0,High (Network Risk)
CUST_9322,Mr. Robert Cooper Jr.,1657,Verified,False,862.15,1,3,1,429.59,2,0,Low
CUST_9323,Catherine Griffin,226,Verified,False,4214.4,1,2,20,86.82,78,0,High (Network Risk)
CUST_9324,Jessica Calhoun,105,Verified,False,1446.91,1,16,1,100.0,78,0,Low
CUST_9325,Lisa Lawrence,1998,Verified,False,2667.3,2,4,1,856.35,78,0,Low
CUST_9326,Julia Ruiz,772,Pending,False,11914.33,1,23,1,209.51,78,0,Low
CUST_9327,Gary Scott,3497,Verified,False,918.41,1,4,1,789.26,78,0,Low
CUST_9328,Edward Jones,3327,Verified,False,543.75,1,1,1,20.16,78,0,Low
CUST_9329,Brian Bishop,429,Verified,False,6834.71,1,2,1,3337.52,78,5,Low
CUST_9330,Miranda Perkins DDS,434,Verified,False,1294.13,1,0,2,230.48,78,0,Low
CUST_9331,Zachary Stark,1231,Verified,False,923.62,1,0,1,735.77,78,0,Low
CUST_9332,Tonya Graham,3100,Verified,False,2676.77,1,7,2,146.22,78,0,Low
CUST_9333,Faith Ritter,2730,Verified,False,2462.38,2,12,1,43.39,78,0,Low
CUST_9334,Lauren King DVM,3408,Failed,False,1251.57,1,18,1,1463.12,78,10,Medium (Compliance)
CUST_9335,Alyssa Hernandez,2636,Verified,False,5229.33,1,8,1,96.06,2,0,Low
CUST_9336,William Mitchell,3141,Verified,False,1367.68,1,15,1,138.8,78,0,Low
CUST_9337,Larry Henderson,866,Verified,False,1306.78,1,4,2,216.45,78,0,Low
CUST_9338,Hannah Wilson,2794,Verified,False,461.46,2,11,1,1103.8,78,0,Low
CUST_9339,Veronica Ortiz,3585,Verified,False,255.97,2,1,1,303.94,78,0,Low
CUST_9340,Brandy Anderson,3239,Verified,False,3775.55,1,5,1,151.81,78,0,Low
CUST_9341,Shawna Brown,2912,Verified,False,795.66,1,18,1,1118.76,78,0,Low
CUST_9342,Julie Sandoval,2416,Pending,False,2558.8,2,4,1,13.76,78,0,Low
CUST_9343,David Johnson,251,Verified,False,20486.95,1,6,1,208.34,78,0,Low
CUST_9344,David Gray,2907,Verified,False,4747.23,1,19,1,43.56,2,1,Low
CUST_9345,Carlos Reid,856,Verified,False,3066.11,3,9,1,13.93,78,0,Low
CUST_9346,David Lewis,1194,Verified,False,4556.25,1,2,5,565.86,78,0,High (Network Risk)
CUST_9347,Michael Stokes,3162,Verified,False,25783.53,1,16,1,8.86,78,0,Low
CUST_9348,Michelle Kerr,561,Verified,False,452.04,2,19,1,56.5,78,0,Low
CUST_9349,Jason Wong,1470,Verified,False,2602.06,1,3,1,6.13,78,0,Low
CUST_9350,Jesus Sawyer,2342,Verified,False,13024.37,1,21,1,23.2,78,0,Low
CUST_9351,Scott Marsh,919,Verified,False,4056.45,1,8,1,90.47,78,0,Low
CUST_9352,Mario Clark,1174,Verified,False,9942.47,1,7,2,68.3,78,0,Low
CUST_9353,Katherine Boone,3204,Verified,False,1594.61,1,2,1,648.7,78,0,Low
CUST_9354,Katherine Chang,433,Verified,False,853.64,3,15,1,15237.95,78,0,Low
CUST_9355,James Jones,2107,Verified,False,20156.57,1,12,1,9.16,78,0,Low
CUST_9356,Elizabeth Dean,969,Verified,False,3213.61,1,13,1,51.3,78,0,Low
CUST_9357,Kayla Bennett,836,Verified,False,6808.96,1,11,1,45.68,78,0,Low
CUST_9358,Gabriel Whitaker,2247,Verified,False,7247.62,1,8,1,61.07,78,0,Low
CUST_9359,Timothy Martin,2263,Verified,False,10716.29,2,4,1,1220.28,78,0,Low
CUST_9360,Melanie Thompson,898,Verified,False,4001.58,1,18,1,148.79,78,0,Low
CUST_9361,Todd Melendez,3633,Verified,False,4179.41,1,1,2,397.37,78,0,Low
CUST_9362,Kimberly Reynolds,472,Verified,False,4902.06,1,21,2,32.22,78,0,Low
CUST_9363,Timothy Flowers,247,Verified,False,1569.34,1,8,2,7.46,78,0,Low
CUST_9364,Jeanette Nielsen,2430,Verified,False,8522.25,1,2,1,1002.0,78,0,Low
CUST_9365,Paige Thompson,991,Verified,False,1683.33,2,4,1,2487.49,78,0,Low
CUST_9366,Brooke Schwartz,3311,Verified,False,9013.02,1,5,2,118.99,78,0,Low
CUST_9367,Donna Stephenson,927,Verified,False,6601.0,1,24,1,600.54,78,0,Low
CUST_9368,Andrew Miller,3439,Verified,False,328.16,2,6,1,422.21,78,0,Low
CUST_9369,Michael Olsen,1192,Verified,False,6678.79,2,12,5,528.47,78,0,High (Network Risk)
CUST_9370,Sharon Stevens,2608,Verified,False,3765.47,1,24,1,49.79,78,1,Low
CUST_9371,Nicole Jackson,1075,Verified,False,11314.87,2,10,1,1990.52,78,0,Low
CUST_9372,Tabitha Clark,1835,Verified,False,16860.29,1,4,1,160.24,78,0,Low
CUST_9373,James Kim,689,Verified,False,3330.21,1,6,1,301.07,78,0,Low
CUST_9374,Richard Noble,2428,Pending,False,4259.98,10,3,1,142.61,2,0,Low
CUST_9375,Kimberly Taylor,2522,Verified,False,826.11,2,5,20,54.38,78,0,High (Network Risk)
CUST_9376,Michaela Strickland,3152,Verified,False,2518.88,2,2,5,76.21,78,0,High (Network Risk)
CUST_9377,Charles Ford,2745,Verified,False,15612.62,2,3,1,8823.62,78,0,Low
CUST_9378,Allen Sanchez,3439,Verified,False,2982.1,2,10,1,91.69,78,0,Low
CUST_9379,Xavier Webb,1485,Verified,False,7536.3,1,3,1,226.65,2,0,Low
CUST_9380,Sandra Kim,2959,Verified,False,2916.79,1,7,1,73.76,78,1,Low
CUST_9381,Patrick Russell,3611,Verified,False,2652.34,1,2,1,321.78,78,0,Low
CUST_9382,Crystal Walker,3524,Verified,False,5295.37,1,19,20,322.94,78,0,High (Network Risk)
CUST_9383,Hannah Berg,3536,Verified,False,162.03,1,8,1,115.11,78,0,Low
CUST_9384,Tina Padilla,960,Verified,False,4322.9,1,20,5,13.72,78,0,High (Network Risk)
CUST_9385,Mr. Jeffery Lee,478,Verified,False,314.36,1,6,2,358.5,78,1,Low
CUST_9386,Shannon York,3052,Verified,True,2744.56,1,3,1,909.16,2,0,Medium (Compliance)
CUST_9387,Matthew Wang,2974,Verified,False,1292.92,1,4,1,66.75,78,0,Low
CUST_9388,Gary Morgan,3492,Verified,False,938.99,3,6,1,123.14,78,0,Low
CUST_9389,Kevin Robinson,707,Verified,False,13069.18,1,9,1,12.79,78,5,Low
CUST_9390,Patty Walker,3286,Verified,False,9132.57,1,5,2,18.24,78,0,Low
CUST_9391,Samantha Jackson,3441,Verified,False,2087.78,1,8,1,20.56,78,0,Low
CUST_9392,Tim West,2902,Verified,False,32149.57,2,4,1,107.8,78,0,Low
CUST_9393,Emily Martin,1138,Verified,False,8052.81,1,5,1,121.62,78,10,Low
CUST_9394,Phillip Maddox,3065,Verified,False,2544.99,2,23,1,61.15,78,5,Low
CUST_9395,George Odonnell,754,Verified,False,451.42,1,4,2,25.2,78,0,Low
CUST_9396,Molly Graves,2551,Verified,False,2700.83,2,3,1,23.76,78,0,Low
CUST_9397,Kent Cole,1660,Verified,False,1585.23,1,13,5,23.9,78,0,High (Network Risk)
CUST_9398,Judith Johnson,2865,Verified,False,1877.16,2,0,2,99.0,78,0,Low
CUST_9399,Jason Maddox,588,Verified,False,4507.56,1,26,1,56.08,78,0,Low
CUST_9400,Tiffany Ward,1335,Verified,False,1590.44,2,6,2,103.44,78,0,Low
CUST_9401,Marcia Lin,1493,Verified,False,11169.55,1,7,1,564.01,78,0,Low
CUST_9402,Matthew Hall,1848,Verified,False,1754.5,1,3,1,195.24,2,0,Low
CUST_9403,Richard Russo,2756,Verified,False,1072.55,2,12,1,151.03,78,0,Low
CUST_9404,Adam Maynard,3116,Verified,False,5707.71,1,4,1,953.03,78,0,Low
CUST_9405,Michael Hurst,3487,Verified,False,2899.07,2,9,1,68.43,78,1,Low
CUST_9406,Jessica Reese,3318,Verified,False,7011.52,1,14,2,329.74,78,0,Low
CUST_9407,Michael Hanson,3156,Verified,False,3537.84,1,16,1,211.56,2,0,Low
CUST_9408,Michael Campbell,207,Verified,False,743.06,3,11,1,1071.6,78,0,Low
CUST_9409,Heather Marshall,2199,Pending,False,4039.96,2,5,1,161.01,78,1,Low
CUST_9410,Alyssa Hopkins,2716,Pending,False,1202.37,1,50,1,822.66,78,0,High (Network Risk)
CUST_9411,Christopher Byrd,2576,Verified,False,3450.51,2,4,1,10.76,78,0,Low
CUST_9412,Erik Pittman,165,Verified,False,1639.25,1,8,2,136.64,78,0,Low
CUST_9413,Diana Moore,2965,Verified,False,2427.27,1,1,1,60.97,78,0,Low
CUST_9414,John Johnson,1999,Verified,False,3112.39,2,5,1,733.15,78,0,Low
CUST_9415,Erica Brown,3217,Verified,False,6209.72,1,5,1,124.46,78,0,Low
CUST_9416,Nathan Perez,3058,Verified,False,1717.52,3,5,2,33.31,78,0,Low
CUST_9417,Laura Johnson,2085,Verified,False,183.17,1,4,1,129.7,78,0,Low
CUST_9418,Nathan Wagner,333,Verified,False,1145.26,2,8,1,53.81,78,0,Low
CUST_9419,Peter Thomas,403,Verified,False,3407.36,1,20,2,25.14,78,0,Low
CUST_9420,Henry Dunn,414,Verified,False,9718.92,1,1,1,357.18,78,0,Low
CUST_9421,Steven Kelley,45,Verified,False,4022.68,1,34,1,416.07,78,0,High (Network Risk)
CUST_9422,Mrs. Megan Potts MD,3474,Verified,False,8068.36,1,10,1,88.7,78,10,Low
CUST_9423,Jim Monroe,2254,Verified,False,3489.95,1,9,1,118.14,78,0,Low
CUST_9424,Jamie Smith,62,Verified,False,3707.24,1,3,1,228.61,78,0,Low
CUST_9425,Joanna Martin,2468,Verified,False,2340.1,2,12,1,889.47,78,0,Low
CUST_9426,Andrea Flores,868,Verified,False,8513.56,2,5,1,52.55,78,0,Low
CUST_9427,Lee Keller,1492,Verified,False,15460.69,1,16,1,105.53,78,0,Low
CUST_9428,Michael Perkins,2868,Pending,False,1136.14,1,18,1,466.41,78,0,Low
CUST_9429,Heather Simpson,19,Verified,False,3732.08,1,5,5,45.07,2,0,High (Network Risk)
CUST_9430,Lisa Wood,365,Verified,False,905.12,2,3,1,204.89,78,0,Low
CUST_9431,Steven Nguyen,3372,Verified,False,15858.56,1,3,1,179.28,78,5,Low
CUST_9432,Melissa Hughes,3079,Pending,False,3536.7,2,6,2,239.86,78,0,Low
CUST_9433,Lynn Ramos,2476,Verified,False,2922.19,1,14,2,176.05,78,0,Low
CUST_9434,Jacob Wu,1141,Verified,False,954.68,1,6,1,76.49,78,0,Low
CUST_9435,Stephanie Hansen,580,Verified,False,2379.35,1,1,1,444.32,78,0,Low
CUST_9436,Teresa Norris,3579,Verified,False,2763.89,1,2,1,27.16,78,0,Low
CUST_9437,Samuel Prince,546,Verified,False,1018.36,1,7,2,411.26,78,0,Low
CUST_9438,Timothy Dunlap,1730,Verified,False,3466.67,1,11,1,16.84,78,0,Low
CUST_9439,Patricia Brewer,2373,Verified,False,1263.08,2,4,1,113.69,78,1,Low
CUST_9440,Patricia Jones,55,Verified,False,4603.98,1,2,1,903.33,78,10,Low
CUST_9441,Anne Jones,778,Verified,False,1111.98,1,15,2,1178.31,78,0,Low
CUST_9442,Cathy Evans,3040,Verified,False,3488.05,1,1,1,635.66,78,0,Low
CUST_9443,Katherine Page,42,Verified,False,2456.05,1,17,1,337.82,78,0,Low
CUST_9444,Anthony Harris,1321,Verified,False,4029.44,1,19,1,183.99,78,0,Low
CUST_9445,Mary Wells,231,Verified,False,3518.04,2,19,1,42.08,78,10,Low
CUST_9446,Marcus Baker,453,Verified,False,3277.27,1,11,2,973.78,78,0,Low
CUST_9447,Jose Hampton,2442,Verified,False,1422.78,1,12,2,241.91,78,0,Low
CUST_9448,Trevor Lopez,1546,Verified,False,5187.58,2,15,2,19718.59,78,0,Low
CUST_9449,Melinda Allen,1382,Verified,False,3973.33,1,11,1,266.9,78,10,Low
CUST_9450,Anna Jackson,1468,Verified,False,5637.25,2,2,1,1691.24,78,0,Low
CUST_9451,Sherry Mitchell PhD,1152,Verified,False,2906.38,1,7,1,626.15,78,0,Low
CUST_9452,Curtis Mejia,2739,Verified,False,2491.13,1,3,1,185.67,78,0,Low
CUST_9453,Mathew Bauer,3477,Pending,False,1080.37,1,13,2,619.55,78,0,Low
CUST_9454,David Thompson,2440,Verified,False,1539.57,2,6,1,146.13,78,0,Low
CUST_9455,Samantha Santana,1217,Verified,False,1857.05,2,2,1,118.74,78,0,Low
CUST_9456,Ronald Martin,2652,Pending,False,7796.49,1,20,1,336.55,78,5,Low
CUST_9457,Evan Carroll,881,Verified,False,858.76,1,42,1,574.84,78,0,High (Network Risk)
CUST_9458,Diane Roth,3150,Verified,False,781.02,1,3,5,57.71,78,0,High (Network Risk)
CUST_9459,Dawn Taylor,85,Verified,False,2777.62,1,3,2,199.12,78,1,Low
CUST_9460,Cynthia Moore,1054,Verified,False,1385.26,1,2,1,28.25,78,0,Low
CUST_9461,Adam Spencer,49,Verified,False,2033.53,1,1,1,141.63,78,1,Low
CUST_9462,Tina Harrington,1169,Verified,False,1920.55,1,10,1,77.17,78,0,Low
CUST_9463,Eric Richmond,69,Verified,False,1586.2,1,9,1,127.39,78,1,Low
CUST_9464,Deborah Shaw,3130,Verified,False,1389.87,1,3,5,40.89,78,0,High (Network Risk)
CUST_9465,Barry Lewis,2745,Verified,False,1174.11,1,9,1,24.06,78,0,Low
CUST_9466,Loretta Holt,3646,Verified,False,2060.12,1,2,1,820.53,78,1,Low
CUST_9467,Jessica Perry,2527,Verified,False,690.66,1,13,1,1037.16,78,0,Low
CUST_9468,David Weiss,2868,Verified,False,5462.48,1,19,1,98.09,78,0,Low
CUST_9469,Bruce Johnson,3517,Verified,False,1231.06,2,11,1,9.4,78,0,Low
CUST_9470,Brandon Dominguez,3368,Verified,False,4690.0,3,9,1,59.69,78,0,Low
CUST_9471,Bradley Walker,1702,Verified,False,1541.7,2,6,1,205.27,78,0,Low
CUST_9472,Kevin Torres,3243,Verified,False,8411.7,1,12,1,1534.75,78,0,Low
CUST_9473,Luke Sampson,1599,Verified,False,3103.41,2,37,1,27.65,78,0,High (Network Risk)
CUST_9474,Joshua Rice,2195,Verified,False,1015.76,1,8,1,45.23,78,0,Low
CUST_9475,James Jenkins,3556,Verified,False,36244.71,1,4,2,29.03,78,1,Low
CUST_9476,Brooke Wilson,3378,Verified,False,1963.01,1,4,5,303.09,2,0,High (Network Risk)
CUST_9477,Megan Melton,1870,Verified,False,1708.64,1,7,2,86.42,78,0,Low
CUST_9478,Christian Lambert,1016,Verified,False,1829.27,3,14,1,14.55,78,0,Low
CUST_9479,James Hoffman,2657,Verified,False,4437.95,1,20,1,103.12,78,0,Low
CUST_9480,Christine Ramos,446,Verified,False,697.33,3,8,1,104.65,78,0,Low
CUST_9481,Philip Ibarra,2269,Verified,False,3414.83,1,9,1,243.37,78,0,Low
CUST_9482,Katherine Frey,3627,Verified,False,552.69,3,5,1,127.27,78,0,Low
CUST_9483,Michelle Dominguez,1402,Failed,False,2769.12,1,9,5,31.85,78,0,High (Network Risk)
CUST_9484,John Smith,3338,Verified,False,9196.8,1,6,1,51.6,78,1,Low
CUST_9485,Melissa Winters,2143,Verified,False,1711.95,2,8,1,56.6,2,0,Low
CUST_9486,Brian Hunter,262,Verified,False,7242.25,1,4,1,220.38,78,0,Low
CUST_9487,Donna Morris,1849,Verified,False,561.49,2,4,1,19.82,78,0,Low
CUST_9488,Ashley Bowen,897,Failed,False,1600.94,1,14,2,14.88,78,0,Medium (Compliance)
CUST_9489,Allison Clay,1095,Verified,False,876.15,1,2,1,3262.16,78,0,Low
CUST_9490,Troy Baker,2267,Verified,False,20094.43,1,9,2,221.41,78,0,Low
CUST_9491,Alexis Snyder,1557,Failed,False,1982.72,2,12,1,173.48,78,0,Medium (Compliance)
CUST_9492,Joseph Carrillo,92,Verified,False,1555.52,1,4,1,5.26,78,0,Low
CUST_9493,Ronald Crawford,127,Verified,False,2303.62,1,3,1,235.0,78,0,Low
CUST_9494,Michael Howard,80,Verified,False,3000.97,1,2,1,193.47,78,5,Low
CUST_9495,Judy Perez,1848,Verified,False,2056.93,2,7,1,606.14,78,0,Low
CUST_9496,Nicole Clark,3310,Verified,False,905.83,3,16,1,324.0,78,0,Low
CUST_9497,Russell Bates,983,Verified,False,11491.24,2,14,1,669.51,78,0,Low
CUST_9498,Kathy Jones,3444,Verified,False,8849.9,1,50,1,311.55,78,0,High (Network Risk)
CUST_9499,Sarah Garner,916,Verified,False,4159.63,2,13,1,36.52,78,0,Low
CUST_9500,Emily Oneal,2534,Verified,False,3943.67,2,3,20,139.98,78,0,High (Network Risk)
CUST_9501,Vanessa Maddox,694,Verified,False,3697.4,2,3,1,89.53,78,0,Low
CUST_9502,Olivia Berry,25,Verified,False,1888.17,1,8,1,670.18,78,0,Low
CUST_9503,Raymond Brown,156,Verified,False,1693.9,1,2,1,438.78,78,0,Low
CUST_9504,Joel Smith,3589,Verified,False,14676.76,2,2,1,355.76,78,0,Low
CUST_9505,Diana Sloan,2680,Verified,False,5569.75,2,4,1,499.88,78,0,Low
CUST_9506,Tracy Sanders,1813,Verified,False,788.55,1,7,1,133.68,78,0,Low
CUST_9507,Shannon Taylor,1554,Verified,False,1897.58,1,4,1,563.97,78,0,Low
CUST_9508,Colleen Murray,1967,Verified,False,4854.43,3,8,1,343.3,78,0,Low
CUST_9509,Brian Maldonado,1734,Verified,False,4306.69,1,5,1,124.17,2,5,High (ATO Risk)
CUST_9510,Alexa Johnson,1081,Verified,False,5053.94,1,1,1,44.18,78,0,Low
CUST_9511,Thomas Hill Jr.,1629,Verified,False,674.49,1,19,1,83.08,78,0,Low
CUST_9512,David Robinson,19,Verified,False,4105.79,1,17,2,380.53,78,0,Low
CUST_9513,Andre Goodwin,1408,Verified,False,9094.83,1,28,1,33.85,78,0,Low
CUST_9514,Joseph Henry,1217,Verified,False,661.67,1,13,1,2318.79,78,0,Low
CUST_9515,Michael Steele,2285,Verified,False,16976.85,2,7,1,62.25,78,0,Low
CUST_9516,Lisa Curtis,1411,Verified,False,4146.78,1,5,5,43.23,78,0,High (Network Risk)
CUST_9517,George Oconnor,3498,Pending,False,3326.67,1,17,1,90.61,78,0,Low
CUST_9518,Katherine Thomas,277,Pending,False,1151.03,2,6,1,793.86,78,1,Low
CUST_9519,Erika Weaver,3299,Verified,True,1576.81,1,11,1,23.02,78,1,Medium (Compliance)
CUST_9520,Melissa Pierce,745,Verified,False,2043.58,1,4,1,1330.39,78,0,Low
CUST_9521,Donald Stewart,552,Verified,False,716.33,1,10,2,710.75,78,0,Low
CUST_9522,Christine Hammond,3395,Verified,False,2175.84,1,13,1,2202.57,78,0,Low
CUST_9523,Tina Harrington,1177,Pending,False,1221.55,1,10,1,369.65,78,0,Low
CUST_9524,Tamara Stone,639,Pending,False,5901.47,1,6,1,230.71,78,1,Low
CUST_9525,Paul Patterson,237,Verified,False,141.71,2,5,1,11.53,78,0,Low
CUST_9526,Susan Kelley,998,Verified,False,2328.46,1,14,1,184.57,78,0,Low
CUST_9527,James Hart DDS,2103,Verified,False,1132.64,2,10,1,21.88,78,0,Low
CUST_9528,David Smith,2004,Verified,False,2988.97,1,7,1,607.29,78,0,Low
CUST_9529,David Scott,1460,Verified,False,31377.14,2,15,1,119.73,78,0,Low
CUST_9530,Eric Fisher,2732,Pending,False,15901.37,1,3,1,20.27,78,0,Low
CUST_9531,Kelly Rojas,2157,Verified,False,1817.15,2,2,1,273.01,78,0,Low
CUST_9532,Deborah Long,1208,Verified,False,2476.35,2,28,1,81.9,78,0,Low
CUST_9533,Brandon Johnson II,1392,Verified,False,1289.7,1,1,1,757.83,78,0,Low
CUST_9534,Gregory Jackson,2007,Verified,False,2563.52,2,18,2,90.57,78,0,Low
CUST_9535,James Martinez,1222,Verified,False,6223.86,1,15,2,13.58,2,0,Low
CUST_9536,Eric Hunt,1395,Verified,False,801.37,1,15,1,61.86,2,0,Low
CUST_9537,Ricardo King,373,Verified,False,14281.3,1,11,1,129.38,78,0,Low
CUST_9538,Jeffrey Stephens,3021,Verified,False,7438.53,1,9,1,962.57,78,0,Low
CUST_9539,Michelle Warner,1521,Verified,False,7121.62,1,5,1,177.68,78,0,Low
CUST_9540,Angel Ryan,2249,Verified,False,4369.8,2,17,1,110.95,78,0,Low
CUST_9541,Eric Lowery,849,Verified,False,1207.61,1,5,1,150.12,78,0,Low
CUST_9542,Sherry Jones,2557,Verified,False,8201.73,1,2,1,1120.61,78,0,Low
CUST_9543,Carol Goodman,1346,Verified,False,2165.2,1,4,5,426.38,78,0,High (Network Risk)
CUST_9544,Gary Morgan,2323,Verified,False,550.86,1,5,1,621.78,78,0,Low
CUST_9545,Jamie Bell,2259,Verified,False,3227.88,2,12,1,364.3,78,0,Low
CUST_9546,Patrick Mason,504,Verified,False,935.4,1,9,1,139.79,78,0,Low
CUST_9547,Jonathon Scott,3190,Verified,False,1627.69,1,1,1,233.0,78,0,Low
CUST_9548,Peggy Singleton,703,Verified,False,6043.34,2,1,1,125.91,78,0,Low
CUST_9549,Jesse Hinton,3626,Verified,False,2644.86,1,10,1,135.67,78,0,Low
CUST_9550,Christina Wiley,2090,Verified,False,2871.39,1,2,1,30.36,78,0,Low
CUST_9551,Lynn Edwards,315,Verified,False,9589.27,1,10,2,4.42,78,0,Low
CUST_9552,Sarah Gomez MD,2836,Verified,False,312.27,1,3,1,23.14,78,1,Low
CUST_9553,Adam Riddle,2377,Verified,False,9180.98,1,2,2,90.77,78,0,Low
CUST_9554,Anna Moses,1041,Pending,False,3454.69,1,40,1,199.87,78,0,High (Network Risk)
CUST_9555,Brenda Crawford,283,Verified,False,2781.8,3,5,1,87.88,78,0,Low
CUST_9556,Daniel Mills,2991,Verified,False,2870.61,2,15,1,1798.62,78,5,Low
CUST_9557,Kaitlyn Adams,258,Verified,False,5652.13,1,1,1,137.88,78,0,Low
CUST_9558,Brett Vincent,575,Verified,False,8316.15,2,9,1,8.69,78,1,Low
CUST_9559,Jill Brennan,574,Verified,False,2353.34,1,2,1,65.92,78,0,Low
CUST_9560,Robert Hall,2660,Verified,False,2606.67,1,14,2,671.15,78,0,Low
CUST_9561,Richard Brown,1043,Verified,False,5480.47,1,4,2,498.66,78,0,Low
CUST_9562,Sara Mccoy,1553,Verified,False,365.74,1,2,1,63.56,78,0,Low
CUST_9563,Richard Lee,2885,Verified,False,2700.8,1,2,1,7501.15,78,0,Low
CUST_9564,Mike Berry,423,Pending,False,4905.35,2,12,1,103.07,78,0,Low
CUST_9565,Thomas Ward,1490,Verified,False,1820.17,1,2,1,337.0,78,0,Low
CUST_9566,Andrea Jenkins,1397,Failed,False,1341.29,1,3,1,1480.74,2,0,Medium (Compliance)
CUST_9567,Debbie Snow,758,Verified,False,2559.75,1,16,2,147.53,78,0,Low
CUST_9568,Alicia Hill,2811,Verified,False,1660.82,2,11,2,126.22,78,0,Low
CUST_9569,Darlene Nelson,1105,Verified,False,2331.69,1,19,1,111.85,78,1,Low
CUST_9570,Tonya Hess,1575,Verified,False,1859.17,2,6,1,299.01,78,0,Low
CUST_9571,Michael Thompson,3620,Verified,False,14209.08,1,25,1,156.14,78,0,Low
CUST_9572,Mr. Micheal Ray,2472,Verified,False,953.82,2,5,1,28.28,78,0,Low
CUST_9573,Becky Shepherd,429,Verified,False,6869.05,1,14,1,304.28,78,0,Low
CUST_9574,Heather Mitchell,3460,Verified,False,1657.01,2,4,2,57.81,78,0,Low
CUST_9575,Jessica Murphy,2022,Verified,True,4129.1,3,3,2,160.26,78,10,Medium (Compliance)
CUST_9576,Bradley Harmon,204,Verified,False,5693.19,1,6,1,515.26,78,0,Low
CUST_9577,Sarah Wolfe,2244,Verified,False,13772.1,2,8,1,128.65,78,0,Low
CUST_9578,Jeffrey Wells,2776,Verified,False,4415.69,2,1,1,89.52,78,0,Low
CUST_9579,Adam Smith,2333,Verified,False,2005.35,2,9,2,1114.35,78,0,Low
CUST_9580,Timothy Small,1993,Verified,False,3183.62,1,4,2,50.67,78,0,Low
CUST_9581,Michelle Jones,2244,Verified,False,20302.04,1,12,1,610.64,78,0,Low
CUST_9582,Christine Torres DDS,307,Verified,False,3510.29,1,6,2,228.67,78,1,Low
CUST_9583,Melissa Flores,1688,Verified,False,806.07,2,11,1,75.64,78,1,Low
CUST_9584,Erik Wilson,14,Verified,False,2031.86,1,10,1,161.63,78,0,Low
CUST_9585,Daniel Perez,1861,Verified,False,1980.19,2,8,1,162.33,78,0,Low
CUST_9586,Donald Oconnor,3218,Verified,False,6185.53,2,6,1,422.39,78,0,Low
CUST_9587,Michelle Mcdaniel,1962,Verified,False,878.32,1,18,1,3564.13,78,0,Low
CUST_9588,Amber Davis,1081,Failed,False,1794.04,2,6,1,369.47,78,0,Medium (Compliance)
CUST_9589,Justin Bautista,723,Verified,False,3690.51,2,3,1,55.01,78,0,Low
CUST_9590,Michael Campbell,780,Verified,False,2252.01,1,2,1,78.73,78,0,Low
CUST_9591,Joan Crane,1234,Verified,False,3264.69,1,12,2,1383.9,78,0,Low
CUST_9592,Cynthia Gates,529,Verified,False,3455.03,1,9,1,1.45,78,0,Low
CUST_9593,Paula Case,798,Verified,False,3694.09,1,20,1,243.47,78,0,Low
CUST_9594,Douglas Hale,344,Verified,False,1179.72,2,25,1,189.78,78,0,Low
CUST_9595,Carrie Thornton,1303,Verified,False,6618.24,1,10,1,14.43,78,0,Low
CUST_9596,Stacy Sanchez,209,Verified,False,1745.36,1,4,1,185.25,78,0,Low
CUST_9597,Patricia Cobb,641,Verified,False,2946.6,1,11,1,62.45,78,0,Low
CUST_9598,Stephanie Harris,3407,Verified,False,887.24,3,17,1,194.92,78,0,Low
CUST_9599,Christopher Nichols,1312,Verified,False,3102.28,1,2,1,699.02,78,0,Low
CUST_9600,Ian Sullivan,2300,Verified,False,3605.36,2,5,1,41.4,78,0,Low
CUST_9601,Wyatt Martinez II,3337,Verified,True,3090.94,2,0,1,200.1,78,0,Medium (Compliance)
CUST_9602,Jennifer Nguyen,2319,Verified,False,1366.06,2,11,1,75.95,78,0,Low
CUST_9603,Jesus Dawson,1948,Pending,False,9209.0,1,25,1,323.22,78,0,Low
